Code EAN article;Code interne;Libell‚ long article;Code rayon;Code famille;Code sous-famille;Code marque;Code du fournisseur;R‚f‚rence fournisseur;Code TVA;Prix d?achat ht brut;Taux de remise;Frais montant;Frais taux;Prix de vente ttc;Unit‚ de mesure;Coefficient unit‚ de mesure;Conditionnement achat;R‚appro mini;R‚appro d‚lai;Article pesable?;Tarif1 ttc supl;Tarif2 ttc supl;Tarif3 ttc supl;Tarif4 ttc supl;Libell‚ court (caisse);Article bloqu‚ en vente;Article bloqu‚ en achat;Promo du;Promo au;Prix promo ht;Prix promo ttc
8722700000000    ;147874;MAMIE FONDANT ALSA 320G       ;14;55;2;MN;20309;0;2;3.78;;;;3.79;Kg;0.32;7;;;0;;;;;MAMIE FONDANT ALSA 320G       ;;1;;;;
3616180000000    ;317495;30 SERV 33X33 3P DIAGONALE FUS;31;377;1;CR;20058;0;3;0.99;;;;1.65;Unit‚;1;1;;;0;;;;;30 SERV 33X33 3P DIAGONALE FUS;;0;;;;
3700330000000    ;311612;FLUTES A CHAMPAGNE ANIS X10   ;31;377;6;MN;8;0;3;4.06;;;;0;Unit‚;1;24;;;0;;;;;FLUTES A CHAMPAGNE ANIS X10   ;;0;;;;
8000300000000    ;160388;LRDA TRUFFE NOIR CARAML UTZ   ;14;50;2;MN;395;0;2;7.31;;;;9.65;Unit‚;1;1;;;0;;;;;LRDA TRUFFE NOIR CARAML UTZ   ;;0;;;;
3616180000000    ;317558;GOBELET HAUT 38 CL TRANSPARENT;31;375;1;MN;90090;0;3;1.26;;;;2.1;Unit‚;1;1;;;0;;;;;GOBELET HAUT 38 CL TRANSPARENT;;0;;;;
6942140000000    ;383686;BOUEE FLEURS 76CM             ;38;430;1;  ;20714;0;3;3.5;;;;0;Unit‚;1;1;;;0;;;;;BOUEE FLEURS 76CM             ;;0;;;;
3523230000000    ;510096;CHEVRE BUCHE AFFI.MELUSINE 1KG;51;690;5;MN;20351;0;2;11.67;;;;16.79;Kg;1;1;;;1;;;;;CHEVRE BUCHE AFFI.MELUSINE 1KG;;0;;;;
3781210000000    ;334623;MON BOOK JEUX                 ;33;930;1;MN;20956;0;1;4.21;;;;4.8;Unit‚;1;1;;;0;;;;;MON BOOK JEUX                 ;;0;;;;
3500610000000    ;110660;COTEAUX LANGUEDOC GRES DES OLI;11;205;1;MN;20167;0;3;3.88;;;;6.29;L;0.75;6;;;0;;;;;COTEAUX LANGUEDOC GRES DES OLI;;0;;;;
8003990000000    ;481656;BOL 14CM DR LA PELUCHE 123501 ;48;555;1;MN;20003;0;3;3.55;;;;5.95;Unit‚;1;20;;;0;;;;;BOL 14CM DR LA PELUCHE 123501 ;;0;;;;
3094900000000    ;135288;AQUAFRESH 3 HALEINE FRCHE 75ML;12;285;3;MN;80;0;3;1;;;;0;L;0.75;1;;;0;;;;;AQUAFRESH 3 HALEINE FRCHE 75ML;;0;;;;
3231230000000    ;110778;BUZET EPHEMERE RSE 75CL       ;11;205;2;MN;515;0;3;4.75;;;;0;L;0.75;6;;;0;;;;;BUZET EPHEMERE RSE 75CL       ;;0;;;;
3464670000000    ;110054;QUARTS DE CHAUME VARIERE 75CL ;11;205;1;MN;2;0;3;27.08;;;;37.9;L;0.75;6;;;0;;;;;QUARTS DE CHAUME VARIERE 75CL ;;0;;;;
8717450000000    ;323641;AGRAFES 26/6 BTE/5000 PAVO    ;32;400;4;MN;6026;0;3;0.66;;;;0;Unit‚;1;12;;;0;;;;;AGRAFES 26/6 BTE/5000 PAVO    ;;0;;;;
3280600000000    ;232730;LARDON FUME MARION 130G+25%GRT;23;850;6;MN;4;0;2;1.17;;;;1.55;Kg;0.162;20;;;0;;;;;LARDON FUME MARION 130G+25%GRT;;0;;;;
8004800000000    ;160731;BISC ROL BREAK CHOC LAGO 80G  ;14;10;5;MN;20237;0;2;1.65;;;;0;Kg;0.08;24;;;0;;;;;BISC ROL BREAK CHOC LAGO 80G  ;;0;;;;
3781910000000    ;334580;CROISES 3/4                   ;33;930;1;MN;20956;0;1;4.675;;;;5.5;Unit‚;1;1;;;0;;;;;CROISES 3/4                   ;;0;;;;
8054660000000    ;312025;ASSIETTE 50 23CM COMPOS FLO   ;31;377;1;MN;135;0;3;3.79;;;;6.05;Unit‚;1;18;;;0;;;;;ASSIETTE 50 23CM COMPOS FLO   ;;0;;;;
3468080000000    ;138068;GEL INTIME PROTECT CDF 250ML  ;12;285;1;MN;80;0;3;3.189;;;;4.55;L;0.25;12;;;0;;;;;GEL INTIME PROTECT CDF 250ML  ;;0;;;;
1308570000000    ;138318;BROSSE 26454 8                ;12;280;8;MN;8;0;3;1.5;;;;2.39;Unit‚;1;1;;;0;;;;;BROSSE 26454 8                ;;0;;;;
8013820000000    ;138181;ESSUI TOUT 2=4 BLC BUM SOAVEX ;12;310;1;MN;20162;0;3;2.03;;;;0;Unit‚;1;12;;;0;;;;;ESSUI TOUT 2=4 BLC BUM SOAVEX ;;0;;;;
3760060000000    ;560456;BQT PIMENTS VEGETARIEN 100G   ;56;640;29;MN;8;0;2;1.5;;;;2.59;Kg;0.1;1;;;0;;;;;BQT PIMENTS VEGETARIEN 100G   ;;0;;;;
3760070000000    ;560456;BQT PIMENTS VEGETARIEN 100G   ;56;640;29;MN;8;0;2;1.5;;;;2.59;Kg;0.1;1;;;0;;;;;BQT PIMENTS VEGETARIEN 100G   ;;0;;;;
3265080000000    ;271849;POULET FUME S/BQTE 1K2        ;27;750;3;MN;3;0;2;6.024;;;;8.55;Kg;1.2;10;;;0;;;;;POULET FUME S/BQTE 1K2        ;;1;;;;
3265080000000    ;271849;POULET FUME S/BQTE 1K2        ;27;750;3;MN;3;0;2;6.024;;;;8.55;Kg;1.2;10;;;0;;;;;POULET FUME S/BQTE 1K2        ;;1;;;;
3395500000000    ;160447;MEGA CANDY CANES 28G          ;14;50;2;MN;20078;0;3;0.35;;;;0.5;Kg;0.028;1;;;0;;;;;MEGA CANDY CANES 28G          ;;0;;;;
3331560000000    ;110872;CORBIERE RGE NATUR'AILE 75CL  ;11;205;1;MN;2;0;3;6.27;;;;9.15;L;0.75;6;;;0;;;;;CORBIERE RGE NATUR'AILE 75CL  ;;0;;;;
5350390000000    ;160634;ALIMENT CHIOT PRINCE JUNIOR 4K;14;160;2;MN;8;0;3;9.75;;;;15.35;Kg;4;1;;;0;;;;;ALIMENT CHIOT PRINCE JUNIOR 4K;;0;;;;
3253920000000    ;318002;POUBELLE PIED RECT. 30L METAL ;31;361;1;  ;90090;0;3;40.94;;;;62.4;Unit‚;1;1;;;0;;;;;POUBELLE PIED RECT. 30L METAL ;;0;;;;
63562612173    ;317522;GRDE TRITAN 77CL GRIS 04715002;31;362;1;MN;20003;0;3;6.85;;;;11.45;Unit‚;1;12;;;0;;;;;GRDE TRITAN 77CL GRIS 04715002;;0;;;;
3033610000000    ;240748;SAUMON FUME ECOSSE GO 4T 130G ;24;815;2;MN;4;0;2;7.45;;;;8.85;Kg;0.13;5;;;0;;;;;SAUMON FUME ECOSSE GO 4T 130G ;;0;;;;
3781340000000    ;335283;LA RECHERCHE                  ;33;930;1;MN;20956;0;1;7.565;;;;8.9;Unit‚;1;1;;;0;;;;;LA RECHERCHE                  ;;0;;;;
7178600000000    ;161309;PATE DE CURRY PASCO 270G      ;14;90;6;MN;20744;0;2;2.99;;;;0;Kg;0.27;6;;;0;;;;;PATE DE CURRY PASCO 270G      ;;0;;;;
8008690000000    ;161312;MINI GRESSIN HUILE OLIVE 100G ;14;5;6;MN;20744;0;2;1.15;;;;0;Kg;0.1;14;;;0;;;;;MINI GRESSIN HUILE OLIVE 100G ;;0;;;;
8008690000000    ;161313;IT S PIZZA MARINARA 100G      ;14;100;2;MN;20744;0;2;2.204;;;;0;Kg;0.1;12;;;0;;;;;IT S PIZZA MARINARA 100G      ;;0;;;;
8412030000000    ;323744;6 CRAIES TROTTOIR             ;32;403;1;MN;90090;        ;3;1.33;;;;2.25;Unit‚;1;1;;;0;;;;;6 CRAIES TROTTOIR             ;;0;;;;
3086120000000    ;323763;POCHETTE 4 STYLO NR BIC CRIST ;32;400;4;MN;8;0;3;2.19;;;;3.5;Unit‚;1;1;;;0;;;;;POCHETTE 4 STYLO NR BIC CRIST ;;0;;;;
3110850000000    ;161901;PRALISSIM' 420G               ;14;50;2;CR;2;0;3;5.75;;;;7.8;Kg;0.42;25;;;0;;;;;PRALISSIM' 420G               ;;0;;;;
3250540000000    ;143313;SAUCE SURF POIVRE KNORR 300ML ;14;90;7;MN;20309;0;2;2.26;;;;2.95;L;0.3;12;;;0;;;;;SAUCE SURF POIVRE KNORR 300ML ;;1;;;;
3616180000000    ;710124;BGE 68H170 BLEU FROID HO207883;31;363;1;  ;90090;0;3;1.99;;;;3.1;Unit‚;1;6;;;0;;;;;BGE 68H170 BLEU FROID HO207883;;0;;;;
3264040000000    ;560306;PRUNE REINE CLAUDE IMPORT     ;56;645;15;MN;20431;0;2;2;;;;6.6;Kg;1;1;;;1;;;;;PRUNE REINE CLAUDE IMPORT     ;;0;;;;
3116460000000    ;390840;RUBB N COLOR BALLE L          ;39;435;1;MN;2047;0;3;4.68;;;;7.85;Unit‚;1;2;;;0;;;;;RUBB N COLOR BALLE L          ;;0;;;;
2600210000000    ;561571;POMME ROYAL GALA IMPORT       ;56;645;14;MN;20331;0;2;1.69;;;;3.02;Kg;1;1;;;1;;;;;POMME ROYAL GALA IMPORT       ;;0;;;;
3264040000000    ;563764;BQT TOMATE ANANAS 450G        ;56;640;25;MN;4;0;2;2.85;;;;5.25;Kg;0.45;10;;;0;;;;;BQT TOMATE ANANAS 450G        ;;0;;;;
3229820000000    ;161910;BJORG FOURRE FRAMBOISE 175G   ;14;155;1;MN;200;0;2;3.06;;;;4.1;Kg;0.175;12;;;0;;;;;BJORG FOURRE FRAMBOISE 175G   ;;0;;;;
34285697150    ;139016;AJ A/SHAMP NOUR &RE 426G      ;12;280;3;MN;80;0;3;9.024;;;;12.95;L;0.426;12;;;0;;;;;AJ A/SHAMP NOUR &RE 426G      ;;0;;;;
3760020000000    ;162176;KA GALETT PUR BEURRE SS 125G  ;14;155;1;MN;20659;0;2;3.02;;;;4.1;Kg;0.125;12;;;0;;;;;KA GALETT PUR BEURRE SS 125G  ;;0;;;;
3228020000000    ;220351;EMMENTAL RAPE PRESIDENT 200G  ;22;795;3;MN;90013;0;2;3.05;;;;3.15;Kg;0.2;1;;;0;;;;;EMMENTAL RAPE PRESIDENT 200G  ;;0;;;;
8718950000000    ;139052;ASS SOUPLINE  ULTRA ANGEL 800M;12;315;3;MN;20365;0;3;3.5;;;;4.95;L;0.8;10;;;0;;;;;ASS SOUPLINE  ULTRA ANGEL 800M;;0;;;;
7613040000000    ;161549;SAUMON SENSITIVE ON CHIEN 2.5K;14;160;1;MN;395;0;3;9.99;;;;0;Kg;2.5;4;;;0;;;;;SAUMON SENSITIVE ON CHIEN 2.5K;;0;;;;
3168930000000    ;161749;NOIX CAJOU S/SEL BENENUTS 130G;14;100;1;MN;570;0;2;3.08;;;;3.59;Kg;0.13;12;;;0;;;;;NOIX CAJOU S/SEL BENENUTS 130G;;0;;;;
3760320000000    ;563806;BQT PIMENT FORT 300G          ;56;640;29;MN;11025;0;2;1.8;;;;2.55;Kg;0.3;1;;;0;;;;;BQT PIMENT FORT 300G          ;;0;;;;
5276    ;560715;TOMATE LOCAL BQT              ;56;640;31;MN;11025;0;2;1.8;;;;2.4;Kg;1;1;;;1;;;;;TOMATE LOCAL BQT              ;;0;;;;
5411390000000    ;390874;PELLE LITIERE SCOOP MEDIUM    ;39;435;1;MN;2047;0;3;0.98;;;;1.65;Unit‚;1;6;;;0;;;;;PELLE LITIERE SCOOP MEDIUM    ;;0;;;;
3509790000000    ;138901;GEL DCHE LT DE COCO TROP 400ML;12;285;2;MN;20383;0;3;2.7;;;;0;L;0.4;14;;;0;;;;;GEL DCHE LT DE COCO TROP 400ML;;0;;;;
               ;335506;MAXI                          ;33;930;1;MN;20956;0;1;1.7;;;;2;Unit‚;1;1;;;0;;;;;MAXI                          ;;0;;;;
3210330000000    ;323707;CAHIER PIQ 24X32 96P 5X5 70G  ;32;400;34;MN;6026;0;3;1.19;;;;0;Unit‚;1;1;;;0;;;;;CAHIER PIQ 24X32 96P 5X5 70G  ;;0;;;;
8411290000000    ;710467;FRANGE BALAI MICROF MERY      ;31;364;1;MN;430;0;3;2.81;;;;4.69;Unit‚;1;1;;;0;;;;;FRANGE BALAI MICROF MERY      ;;0;;;;
3015810000000    ;123344;DENT PROT CARIE COLGATE 75ML  ;12;285;3;MN;20167;0;3;1.9;;;;2.45;L;0.075;12;;;0;;;;;DENT PROT CARIE COLGATE 75ML  ;;0;;;;
3420310000000    ;281371;GLACE AN NOU COCO 200ML       ;28;755;3;MN;20028;0;2;2.64;;;;3.9;L;0.2;12;;;0;;;;;GLACE AN NOU COCO 200ML       ;;0;;;;
3760020000000    ;162278;JB CHOCOLAT NR AMAND 100G     ;14;155;1;MN;20659;0;2;3.25;;;;4.49;Kg;0.1;6;;;0;;;;;JB CHOCOLAT NR AMAND 100G     ;;0;;;;
3600520000000    ;138930;AP SH COLOR VIVE ELSEVE 240ML ;12;280;2;MN;140;0;3;4.19;;;;5.35;L;0.24;6;;;0;;;;;AP SH COLOR VIVE ELSEVE 240ML ;;0;;;;
3175680000000    ;161287;GERBLE BIO CITRON GINGER 132G ;14;155;1;MN;570;0;2;2.46;;;;3.39;Kg;0.132;12;;;0;;;;;GERBLE BIO CITRON GINGER 132G ;;0;;;;
3175680000000    ;161292;GERBLE NIOISET  CHOC SSAJ 132G;14;155;1;MN;570;0;2;3.55;;;;4.79;Kg;0.132;12;;;0;;;;;GERBLE NIOISET  CHOC SSAJ 132G;;0;;;;
8001840000000    ;138809;DASH LIQ 2EN1 ENV AIR FR X3   ;12;315;2;MN;20810;0;3;17.5;;;;23.25;L;3.795;1;;;0;;;;;DASH LIQ 2EN1 ENV AIR FR X3   ;;0;;;;
8001450000000    ;303221;CISEAUX UNIVERSEL 200MM       ;30;385;1;MN;20131;0;3;1.99;;;;3;Unit‚;1;1;;;0;;;;;CISEAUX UNIVERSEL 200MM       ;;0;;;;
3760110000000    ;303234;AMPOULE LED A55 B22 7W        ;30;397;1;MN;8;0;3;2.33;;;;0;Unit‚;1;12;;;0;;;;;AMPOULE LED A55 B22 7W        ;;0;;;;
3192370000000    ;112022;BDX CHT PETIT POIS 75CL       ;11;205;1;MN;20131;0;3;7.5;;;;0;L;0.75;6;;;0;;;;;BDX CHT PETIT POIS 75CL       ;;0;;;;
3781450000000    ;334699;FLCHS 80 GRILLES            ;33;930;1;MN;20956;0;1;5.27;;;;6.2;Unit‚;1;1;;;0;;;;;FLCHS 80 GRILLES            ;;0;;;;
3059940000000    ;138656;AIRWIK DIFFUSEUR MIST  CITRON ;12;320;6;MN;570;0;3;11.28;;;;0;Unit‚;1;4;;;0;;;;;AIRWIK DIFFUSEUR MIST  CITRON ;;0;;;;
7622200000000    ;162037;MILKA CALENDRIER MOMENT       ;14;50;2;MN;570;0;2;13.755;;;;15.25;Unit‚;1;11;;;0;;;;;MILKA CALENDRIER MOMENT       ;;0;;;;
2291    ;541674;CROISSANT BEURRE RAIZET       ;54;730;3;MN;8;0;2;0.6;;;;1;Unit‚;1;1;;;0;;;;;CROISSANT BEURRE RAIZET       ;;0;;;;
6111060000000    ;138645;SHAMP PALM ALOE VERA  380ML   ;12;280;1;MN;20167;0;3;2.72;;;;3.6;L;0.38;12;;;0;;;;;SHAMP PALM ALOE VERA  380ML   ;;0;;;;
8718950000000    ;136134;SOUPLINE  DIL LAVANDE 1900ML  ;12;315;3;MN;20167;0;3;5.62;;;;6.15;L;1.9;8;;;0;;;;;SOUPLINE  DIL LAVANDE 1900ML  ;;0;;;;
3456300000000    ;162205;JB SPAGHETTIS CPLT EXPRESS 500;14;155;1;MN;20659;0;2;2.45;;;;3.39;Kg;0.5;12;;;0;;;;;JB SPAGHETTIS CPLT EXPRESS 500;;0;;;;
3351700000000    ;162237;USA PEANUT BUTTER CREAMY340G  ;14;155;1;MN;20659;0;2;2.4;;;;3.29;Kg;0.34;12;;;0;;;;;USA PEANUT BUTTER CREAMY340G  ;;0;;;;
3021890000000    ;111677;CDR RGE VIEILLES VIGNES 75CL  ;11;205;1;MN;20131;0;3;4.31;;;;0;L;0.75;6;;;0;;;;;CDR RGE VIEILLES VIGNES 75CL  ;;0;;;;
3041090000000    ;149741;PETIT BLEDI NATURE 6X60G      ;14;150;3;MN;20312;0;2;2.7;;;;3.4;Kg;0.36;1;;;0;;;;;PETIT BLEDI NATURE 6X60G      ;;0;;;;
3474930000000    ;273571;SAMOUSSA LEGUMES 10+2 HOA 550G;27;750;1;MN;3;0;2;8.3;;;;9.85;Kg;0.55;20;;;0;;;;;SAMOUSSA LEGUMES 10+2 HOA 550G;;0;;;;
3600520000000    ;139418;CASTING GLOSS/45102 CHOCOLAT G;12;280;5;MN;140;0;3;12.45;;;;16.2;Unit‚;1;6;;;0;;;;;CASTING GLOSS/45102 CHOCOLAT G;;0;;;;
8711000000000    ;157733;L'OR CAPS ESPRE SPLENDENTE X10;14;15;2;MN;90019;0;2;4;;;;5.45;Kg;0.52;20;;;0;;;;;L'OR CAPS ESPRE SPLENDENTE X10;;0;;;;
808349000000    ;351418;GLACIERE 120L AV ROULETTES    ;35;383;1;MN;20131;0;3;99;;;;0;Unit‚;1;1;;;0;;;;;GLACIERE 120L AV ROULETTES    ;;0;;;;
3176570000000    ;212288;CREME FRAICHE 15%MG 20CL YOPLA;21;829;1;MN;510;0;2;1.303;;;;1.65;L;0.2;22;;;0;;;;;CREME FRAICHE 15%MG 20CL YOPLA;;0;;;;
3346440000000    ;147513;RIZ EXTRALONG DE LUXE BIDON 3K;14;80;2;MN;150;0;1;5.726;;;;7.15;Kg;3;6;;;0;;;;;RIZ EXTRALONG DE LUXE BIDON 3K;;0;;;;
3760030000000    ;147503;BISCUIT SUCRE 100G            ;57;810;10;MN;38;0;2;0.85;;;;1.3;Kg;0.1;10;;;0;;;;;BISCUIT SUCRE 100G            ;;0;;;;
3543530000000    ;312138;RACLETTE VITRE                ;31;364;1;CR;20144;0;3;1.29;;;;2.55;Unit‚;1;6;;;0;;;;;RACLETTE VITRE                ;;1;;;;
3173290000000    ;142494;BT ROCHER LAIT  300G          ;14;50;2;PP;400;0;3;5.2;;;;4.69;Kg;0.3;12;;;0;;;;;BT ROCHER LAIT  300G          ;;1;;;;
3133200000000    ;121331;SER.MAXI NUIT VANIA X12       ;12;300;4;MN;560;0;2;3.68;;;;4.29;Unit‚;1;15;;;0;;;;;SER.MAXI NUIT VANIA X12       ;;1;;;;
260686000000    ;560686;MANGUE LOCAL                  ;56;645;17;MN;18;0;2;1.2;;;;4.69;Kg;1;1;;;1;;;;;MANGUE LOCAL                  ;;0;;;;
9421    ;560704;PAOKA GUADELOUPE              ;56;640;31;  ;17;0;2;1.75;;;;2.88;Kg;1;1;;;1;;;;;PAOKA GUADELOUPE              ;;1;;;;
8410260000000    ;112918;JUS ORANGE DON SIMON 1L       ;11;245;6;MN;425;0;2;1.72;;;;2.29;L;1;12;;;0;;;;;JUS ORANGE DON SIMON 1L       ;;0;;;;
3271240000000    ;124185;ASS.FRAICH.TROPIC DOUCINE 3L  ;12;315;3;MN;560;0;3;5.253;;;;6.29;Unit‚;1;6;;;0;;;;;ASS.FRAICH.TROPIC DOUCINE 3L  ;;0;;;;
3166290000000    ;142371;MELANGE POISSON DUCROS 39G    ;14;90;8;MN;200;0;2;1.86;;;;2.55;Kg;0.039;6;;;0;;;;;MELANGE POISSON DUCROS 39G    ;;0;;;;
198    ;540849;PETIT BEIGNET                 ;54;730;3;  ;8;0;2;0.01;;;;0.3;Unit‚;1;1;;;0;;;;;PETIT BEIGNET                 ;;0;;;;
3227130000000    ;220167;BEURRE DOUX BOCAGE 250G       ;22;770;1;PP;4;0;2;1.74;;;;2.39;Kg;0.25;40;;;0;;;;;BEURRE DOUX BOCAGE 250G       ;;0;;;;
2604520000000    ;250028;CUISSES DE DINDE S/BQTE       ;27;750;3;MN;3;0;2;4.56;;;;6.45;Kg;1;12;;;1;;;;;CUISSES DE DINDE S/BQTE       ;;0;;;;
3520740000000    ;280177;ROYAL CORNETTO VANILLE X6     ;28;755;2;MN;20771;0;2;4.41;;;;6.49;L;0.75;1;;;0;;;;;ROYAL CORNETTO VANILLE X6     ;;1;;;;
8711790000000    ;220637;MARGARINE HABIBI 500G         ;22;775;1;MS;480;0;3;2.32;;;;2.92;Kg;0.5;6;;;0;;;;;MARGARINE HABIBI 500G         ;;0;;;;
3111950000000    ;147679;SELECTION FORESTIERE 37CL     ;14;130;7;MN;2;0;2;2.39;;;;3.1;L;0.37;12;;;0;;;;;SELECTION FORESTIERE 37CL     ;;0;;;;
3048430000000    ;110211;EAU MINERALE HEPAR PACK 6X1L  ;11;235;3;MN;20647;0;2;6.33;;;;7.65;L;6;6;;;0;;;;;EAU MINERALE HEPAR PACK 6X1L  ;;1;;;;
3384120000000    ;128249;EPONGE BLEU ESSENTIEL X3 + 1GT;12;320;9;  ;135;0;3;2.53;;;;3.85;Unit‚;1;30;;;0;;;;;EPONGE BLEU ESSENTIEL X3 + 1GT;;1;;;;
59060659    ;100423;LUCKY BLACK BLUE PQT          ;10;972;2;MN;20827;0;1;5.812;;;;6.9;Unit‚;1;10;;;0;;;;;LUCKY BLACK BLUE PQT          ;;0;;;;
8717520000000    ;560496;RADIS ROSES SACHET 125G       ;56;640;22;MN;20005;0;2;0.762;;;;1.14;Kg;0.125;1;;;0;;;;;RADIS ROSES SACHET 125G       ;;0;;;;
3608140000000    ;314700;CHINOIS INOX 7CM              ;31;361;1;  ;90090;0;3;1.08;;;;1.75;Unit‚;1;1;;;0;;;;;CHINOIS INOX 7CM              ;;0;;;;
3092720000000    ;115591;SIROP MIX FRAISE TEISS 60CL   ;11;250;1;MN;20364;0;2;5.45;;;;6.65;L;0.6;6;;;0;;;;;SIROP MIX FRAISE TEISS 60CL   ;;0;;;;
8002120000000    ;311755;BALAI MAXI BASSA              ;31;364;1;MN;430;0;3;2.24;;;;3.69;Unit‚;1;21;;;0;;;;;BALAI MAXI BASSA              ;;1;;;;
3298220000000    ;151321;PUR CACAO ELOT BOITE 325G     ;14;25;3;MN;570;0;2;6.93;;;;7.95;Kg;0.325;12;;;0;;;;;PUR CACAO ELOT BOITE 325G     ;;0;;;;
3263290000000    ;111005;BLANC DE BLANC SEC CHENET 75CL;11;200;8;MN;515;0;3;4.23;;;;5.89;L;0.75;6;;;0;;;;;BLANC DE BLANC SEC CHENET 75CL;;0;;;;
3289050000000    ;122083;LINEANCE ULTIMATE             ;12;285;9;MN;140;0;3;9.2;;;;12.89;L;0.15;6;;;0;;;;;LINEANCE ULTIMATE             ;;0;;;;
3281860000000    ;311025;SAC POUBELLE  RACOON  10X100L ;12;310;2;MN;300;0;3;2.36;;;;3.45;Unit‚;1;20;;;0;;;;;SAC POUBELLE  RACOON  10X100L ;;0;;;;
3258790000000    ;121936;DIGRAIN VOLANT 600ML          ;12;320;7;MN;580;0;3;3.94;;;;5.7;L;0.6;12;;;0;;;;;DIGRAIN VOLANT 600ML          ;;0;;;;
3245410000000    ;147910;NOIX CAJOU GRILLEES CRF 125G  ;14;100;1;CR;2;0;2;2.12;;;;3.1;Kg;0.125;24;;;0;;;;;NOIX CAJOU GRILLEES CRF 125G  ;;0;;;;
5017530000000    ;321355;RAMETTE DE FEUILLES 80G       ;32;400;44;MN;20573;0;3;4.02;;;;4.65;Kg;0.08;1;;;0;;;;;RAMETTE DE FEUILLES 80G       ;;0;;;;
3390510000000    ;301491;PINCE 50MM CRF                ;30;385;1;CR;90090;0;3;2.71;;;;4.55;Unit‚;1;6;;;0;;;;;PINCE 50MM CRF                ;;0;;;;
3608140000000    ;321274;DEVIDOIR ADHESIF INVISIBLE 25M;32;400;1;CR;90090;        ;3;0.56;;;;0.9;Unit‚;1;12;;;0;;;;;DEVIDOIR ADHESIF INVISIBLE 25M;;0;;;;
5000210000000    ;123341;DENT PROTE.CARIE COLG DO 100ML;12;285;3;MN;2;0;3;2.64;;;;3.65;L;0.1;12;;;0;;;;;DENT PROTE.CARIE COLG DO 100ML;;1;;;;
5010420000000    ;300046;PILE NR25R ECOLI EVEREADY     ;30;396;1;MN;20374;0;3;4.47;;;;6.99;Unit‚;1;12;;;0;;;;;PILE NR25R ECOLI EVEREADY     ;;1;;;;
3010470000000    ;140259;LAIT CONC N/S  ENTIER   410G  ;14;60;1;MN;200;0;2;1.7;;;;2.15;Kg;0.41;12;;;0;;;;;LAIT CONC N/S  ENTIER   410G  ;;0;;;;
5611    ;560105;CELERI VERT VRAC CAT.2 IMPORT ;56;640;8;MN;20358;0;2;2.2;;;;3.39;Kg;1;1;;;1;;;;;CELERI VERT VRAC CAT.2 IMPORT ;;0;;;;
3361120000000    ;271195;STEAK EXTRA TENDRE 100GX20 2KG;27;750;3;MN;3;0;2;16.65;;;;22.45;Kg;2;2;;;0;;;;;STEAK EXTRA TENDRE 100GX20 2KG;;0;;;;
3495480000000    ;271680;QUEUE CREV.ENT.CRUE 20/30 SAC ;27;750;4;MN;3;0;2;13.87;;;;19.8;Kg;0.4;10;;;0;;;;;QUEUE CREV.ENT.CRUE 20/30 SAC ;;0;;;;
8070230000000    ;271681;QUEUE CREV ENT CRUE 10/20 360G;27;750;4;MN;3;0;2;7.32;;;;10.45;Kg;0.36;25;;;0;;;;;QUEUE CREV ENT CRUE 10/20 360G;;0;;;;
3073780000000    ;220117;KIRI 12P DT 2GRT BOX 216G     ;22;795;8;MN;90019;0;2;2.43;;;;3.49;Kg;0.216;40;;;0;;;;;KIRI 12P DT 2GRT BOX 216G     ;;1;;;;
7460840000000    ;100086;PQT CHERSTERFIELD ROUGE       ;10;972;2;MN;20827;0;1;5.625;;;;6.95;Unit‚;1;10;;;0;;;;;PQT CHERSTERFIELD ROUGE       ;;0;;;;
2198    ;560049;PERSILS BOTTE LOCAL           ;56;640;29;MN;4;0;2;1;;;;2.5;Unit‚;1;1;;;0;;;;;PERSILS BOTTE LOCAL           ;;0;;;;
3560070000000    ;125985;BLOCS WC MARINE CRF 3X55G     ;12;320;4;CR;90052;0;3;1.56;;;;1.95;Kg;0.165;14;;;0;;;;;BLOCS WC MARINE CRF 3X55G     ;;1;;;;
3077310000000    ;121084;ACIDE  PHEBUS 1L              ;30;353;1;MN;2;0;3;1.5;;;;3.69;Unit‚;1;12;;;0;;;;;ACIDE  PHEBUS 1L              ;;1;;;;
5410080000000    ;125934;LESSIVE ARIEL ALPIN 21D 1.365K;12;315;2;MN;20810;0;3;9.61;;;;13.59;Kg;1.365;4;;;0;;;;;LESSIVE ARIEL ALPIN 21D 1.365K;;0;;;;
3502320000000    ;390272;MUSELIERE NYLON T4            ;39;435;1;MN;20066;0;3;4.52;;;;6.78;Unit‚;1;1;;;0;;;;;MUSELIERE NYLON T4            ;;0;;;;
8437000000000    ;561259;COEUR DE SUCRINE 150G         ;56;640;23;MN;4;0;2;2.6;;;;3.98;Kg;0.15;12;;;0;;;;;COEUR DE SUCRINE 150G         ;;1;;;;
3023290000000    ;210642;PETIT CRAFOUTIS CER.4X85G     ;21;826;3;MN;4;0;2;4.1;;;;5.2;Kg;0.34;3;;;0;;;;;PETIT CRAFOUTIS CER.4X85G     ;;1;;;;
4008500000000    ;300963;VARTA LONGLIFE AA BLISTER 4   ;30;396;1;MN;20295;0;3;2.68;;;;4.79;Unit‚;1;1;;;0;;;;;VARTA LONGLIFE AA BLISTER 4   ;;0;;;;
